"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Momondo_Rwanda_Hotel Citywide,Momondo,Rwanda,Hotel Citywide,3.436599999999999,374,0.009188770053475933,3966,0.0943015632879475542
Swoodoo_Rwanda_Hotel Citywide,Swoodoo,Rwanda,Hotel Citywide,0.0349,1,0.0349,3966,0.0002521432173474533
Hotelscombined_Rwanda_Hotel Citywide,Hotelscombined,Rwanda,Hotel Citywide,0.7285,227,0.003209251101321586,3966,0.0572365103378719112
KAYAK_Rwanda_Hotel Citywide,KAYAK,Rwanda,Hotel Citywide,24.842699999999997,1390,0.017872446043165464,3966,0.3504790721129601613
Momondo_Cocos [Keeling] Islands_Hotel Citywide,Momondo,Cocos [Keeling] Islands,Hotel Citywide,0.0132,1,0.0132,9,0.1111111111111111111
Hotelscombined_Cocos [Keeling] Islands_Hotel Citywide,Hotelscombined,Cocos [Keeling] Islands,Hotel Citywide,0.001,1,0.001,9,0.1111111111111111111
KAYAK_Cocos [Keeling] Islands_Hotel Citywide,KAYAK,Cocos [Keeling] Islands,Hotel Citywide,0.0188,1,0.0188,9,0.1111111111111111111
Momondo_Svalbard and Jan Mayen_Hotel Citywide,Momondo,Svalbard and Jan Mayen,Hotel Citywide,0.0789,9,0.008766666666666666,39,0.2307692307692307692
Hotelscombined_Svalbard and Jan Mayen_Hotel Citywide,Hotelscombined,Svalbard and Jan Mayen,Hotel Citywide,0.0059,2,0.00295,39,0.0512820512820512820
KAYAK_Svalbard and Jan Mayen_Hotel Citywide,KAYAK,Svalbard and Jan Mayen,Hotel Citywide,0.3828,17,0.022517647058823528,39,0.4358974358974358974
KAYAK_Iraq_Hotel Citywide,KAYAK,Iraq,Hotel Citywide,147.82930000000005,3649,0.04051227733625652,10425,0.3500239808153477218
Momondo_Iraq_Hotel Citywide,Momondo,Iraq,Hotel Citywide,9.1619,636,0.014405503144654087,10425,0.0610071942446043165
Hotelscombined_Iraq_Hotel Citywide,Hotelscombined,Iraq,Hotel Citywide,4.1859,986,0.0042453346855983775,10425,0.0945803357314148681
Hotelscombined_Hashemite Kingdom of Jordan_Hotel Citywide,Hotelscombined,Hashemite Kingdom of Jordan,Hotel Citywide,2.363,762,0.003101049868766404,10195,0.0747425208435507601
Momondo_Hashemite Kingdom of Jordan_Hotel Citywide,Momondo,Hashemite Kingdom of Jordan,Hotel Citywide,8.471299999999998,668,0.012681586826347301,10195,0.0655223148602256007
KAYAK_Hashemite Kingdom of Jordan_Hotel Citywide,KAYAK,Hashemite Kingdom of Jordan,Hotel Citywide,95.49799999999999,3256,0.029329852579852576,10195,0.3193722412947523295
Hotelscombined_Uruguay_Hotel Citywide,Hotelscombined,Uruguay,Hotel Citywide,60.589099999999995,6845,0.008851585098612124,37649,0.1818109378735158968
Momondo_Uruguay_Hotel Citywide,Momondo,Uruguay,Hotel Citywide,30.18819999999999,3351,0.00900871381677111,37649,0.0890063481101755690
Swoodoo_Uruguay_Hotel Citywide,Swoodoo,Uruguay,Hotel Citywide,0.1439,7,0.020557142857142857,37649,0.0001859279130919811
KAYAK_Uruguay_Hotel Citywide,KAYAK,Uruguay,Hotel Citywide,59.079800000000006,4981,0.011861031921300945,37649,0.1323009907301654758
KAYAK_Chad_Hotel Citywide,KAYAK,Chad,Hotel Citywide,4.747099999999999,207,0.02293285024154589,1048,0.1975190839694656488
Momondo_Chad_Hotel Citywide,Momondo,Chad,Hotel Citywide,0.6239000000000001,72,0.008665277777777779,1048,0.0687022900763358778
Hotelscombined_Chad_Hotel Citywide,Hotelscombined,Chad,Hotel Citywide,0.069,31,0.002225806451612903,1048,0.0295801526717557251
Momondo_Israel_Hotel Citywide,Momondo,Israel,Hotel Citywide,51.45649999999999,3690,0.013944850948509483,70008,0.0527082619129242372
Swoodoo_Israel_Hotel Citywide,Swoodoo,Israel,Hotel Citywide,0.0495,3,0.0165,70008,0.0000428522454576619
Hotelscombined_Israel_Hotel Citywide,Hotelscombined,Israel,Hotel Citywide,37.11910000000003,13667,0.0027159654642569717,70008,0.1952205462232887669
KAYAK_Israel_Hotel Citywide,KAYAK,Israel,Hotel Citywide,1123.4048000000005,29856,0.03762743837084675,70008,0.4264655467946520397
KAYAK_Palestine_Hotel Citywide,KAYAK,Palestine,Hotel Citywide,25.227300000000003,907,0.02781400220507167,1777,0.5104108047270680922
Hotelscombined_Palestine_Hotel Citywide,Hotelscombined,Palestine,Hotel Citywide,0.7862999999999999,247,0.0031834008097165988,1777,0.1389983117613956105
Momondo_Palestine_Hotel Citywide,Momondo,Palestine,Hotel Citywide,1.3951000000000002,148,0.009426351351351354,1777,0.0832864378165447383
Swoodoo_Palestine_Hotel Citywide,Swoodoo,Palestine,Hotel Citywide,0.0105,1,0.0105,1777,0.0005627462014631401
Swoodoo_Montenegro_Hotel Citywide,Swoodoo,Montenegro,Hotel Citywide,0.044000000000000004,5,0.0088,7275,0.0006872852233676975
KAYAK_Montenegro_Hotel Citywide,KAYAK,Montenegro,Hotel Citywide,53.57179999999999,2240,0.023915982142857138,7275,0.3079037800687285223
Momondo_Montenegro_Hotel Citywide,Momondo,Montenegro,Hotel Citywide,3.5020000000000007,433,0.008087759815242495,7275,0.0595189003436426116
Hotelscombined_Montenegro_Hotel Citywide,Hotelscombined,Montenegro,Hotel Citywide,1.5433000000000001,684,0.0022562865497076025,7275,0.0940206185567010309
KAYAK_Mali_Hotel Citywide,KAYAK,Mali,Hotel Citywide,34.46619999999999,1721,0.0200268448576409,11946,0.1440649589820860539
Hotelscombined_Mali_Hotel Citywide,Hotelscombined,Mali,Hotel Citywide,1.0352,252,0.0041079365079365075,11946,0.0210949271722752385
Momondo_Mali_Hotel Citywide,Momondo,Mali,Hotel Citywide,2.9006999999999996,411,0.0070576642335766415,11946,0.0344048216976393771
Momondo_Congo Republic_Hotel Citywide,Momondo,Congo Republic,Hotel Citywide,2.0336999999999996,239,0.0085092050209205,1876,0.1273987206823027718
Hotelscombined_Congo Republic_Hotel Citywide,Hotelscombined,Congo Republic,Hotel Citywide,0.8019000000000002,262,0.003060687022900764,1876,0.1396588486140724946
KAYAK_Congo Republic_Hotel Citywide,KAYAK,Congo Republic,Hotel Citywide,14.483,679,0.021329896907216497,1876,0.3619402985074626865
Swoodoo_Republic of Moldova_Hotel Citywide,Swoodoo,Republic of Moldova,Hotel Citywide,0.0245,2,0.01225,23602,0.0000847385814761460
Momondo_Republic of Moldova_Hotel Citywide,Momondo,Republic of Moldova,Hotel Citywide,11.758899999999999,1194,0.009848324958123952,23602,0.0505889331412592153
KAYAK_Republic of Moldova_Hotel Citywide,KAYAK,Republic of Moldova,Hotel Citywide,149.32180000000002,5770,0.025878994800693247,23602,0.2444708075586814676
Hotelscombined_Republic of Moldova_Hotel Citywide,Hotelscombined,Republic of Moldova,Hotel Citywide,6.6114000000000015,1796,0.0036811804008908696,23602,0.0760952461655791882
KAYAK_Maldives_Hotel Citywide,KAYAK,Maldives,Hotel Citywide,47.522900000000014,1698,0.027987573616018856,6771,0.2507753655294638901
Hotelscombined_Maldives_Hotel Citywide,Hotelscombined,Maldives,Hotel Citywide,2.9765,1500,0.0019843333333333336,6771,0.2215330084182543198
Swoodoo_Maldives_Hotel Citywide,Swoodoo,Maldives,Hotel Citywide,0.0427,2,0.02135,6771,0.0002953773445576724
Momondo_Maldives_Hotel Citywide,Momondo,Maldives,Hotel Citywide,3.1193999999999997,330,0.009452727272727272,6771,0.0487372618520159503
KAYAK_Togo_Hotel Citywide,KAYAK,Togo,Hotel Citywide,30.109800000000003,1651,0.01823731072077529,7514,0.2197231833910034602
Momondo_Togo_Hotel Citywide,Momondo,Togo,Hotel Citywide,2.877800000000001,438,0.006570319634703199,7514,0.0582911897790790524
Hotelscombined_Togo_Hotel Citywide,Hotelscombined,Togo,Hotel Citywide,1.0028999999999997,179,0.005602793296089384,7514,0.0238221985626829917
Swoodoo_Nicaragua_Hotel Citywide,Swoodoo,Nicaragua,Hotel Citywide,0.09079999999999999,4,0.022699999999999998,16433,0.0002434126452869226
KAYAK_Nicaragua_Hotel Citywide,KAYAK,Nicaragua,Hotel Citywide,13.652300000000006,2059,0.006630548810101994,16433,0.1252966591614434369
Momondo_Nicaragua_Hotel Citywide,Momondo,Nicaragua,Hotel Citywide,10.611299999999998,1781,0.005958057271195956,16433,0.1083794803140023124
CheapFlights_Nicaragua_Hotel Citywide,CheapFlights,Nicaragua,Hotel Citywide,0.9628000000000002,310,0.0031058064516129038,16433,0.0188644800097365058
Hotelscombined_Nicaragua_Hotel Citywide,Hotelscombined,Nicaragua,Hotel Citywide,14.369400000000002,3294,0.004362295081967214,16433,0.2004503133937808069
Swoodoo_Slovakia_Hotel Citywide,Swoodoo,Slovakia,Hotel Citywide,1.1232999999999997,120,0.00936083333333333,48499,0.0024742778201612404
KAYAK_Slovakia_Hotel Citywide,KAYAK,Slovakia,Hotel Citywide,347.37559999999985,14369,0.024175349711183788,48499,0.2962741499824738654
Momondo_Slovakia_Hotel Citywide,Momondo,Slovakia,Hotel Citywide,27.788300000000003,3708,0.007494147788565265,48499,0.0764551846429823295
Hotelscombined_Slovakia_Hotel Citywide,Hotelscombined,Slovakia,Hotel Citywide,16.38500000000001,4351,0.0037658009652953364,48499,0.0897131899626796428
Momondo_Macau_Hotel Citywide,Momondo,Macau,Hotel Citywide,0.3965000000000001,46,0.008619565217391306,796,0.0577889447236180904
KAYAK_Macau_Hotel Citywide,KAYAK,Macau,Hotel Citywide,8.1522,322,0.025317391304347826,796,0.4045226130653266331
Hotelscombined_Macau_Hotel Citywide,Hotelscombined,Macau,Hotel Citywide,0.4529,127,0.003566141732283465,796,0.1595477386934673366
KAYAK_North Macedonia_Hotel Citywide,KAYAK,North Macedonia,Hotel Citywide,101.25420000000001,4115,0.024606123936816528,14344,0.2868795315114333519
Swoodoo_North Macedonia_Hotel Citywide,Swoodoo,North Macedonia,Hotel Citywide,0.09820000000000001,11,0.008927272727272728,14344,0.0007668711656441717
Momondo_North Macedonia_Hotel Citywide,Momondo,North Macedonia,Hotel Citywide,5.923300000000001,652,0.009084815950920247,14344,0.0454545454545454545
Hotelscombined_North Macedonia_Hotel Citywide,Hotelscombined,North Macedonia,Hotel Citywide,2.6758,1001,0.0026731268731268734,14344,0.0697852760736196319
,,Western Sahara,Hotel Citywide,0.0,0,0.0,1,0.0000000000000000000
KAYAK_Solomon Islands_Hotel Citywide,KAYAK,Solomon Islands,Hotel Citywide,0.9431,57,0.01654561403508772,145,0.3931034482758620689
Hotelscombined_Solomon Islands_Hotel Citywide,Hotelscombined,Solomon Islands,Hotel Citywide,0.009600000000000001,6,0.0016,145,0.0413793103448275862
Momondo_Solomon Islands_Hotel Citywide,Momondo,Solomon Islands,Hotel Citywide,0.019499999999999997,3,0.006499999999999999,145,0.0206896551724137931
Hotelscombined_Spain_Hotel Citywide,Hotelscombined,Spain,Hotel Citywide,808.6041999999927,166496,0.004856598356717235,1287564,0.1293108536740697938
Swoodoo_Spain_Hotel Citywide,Swoodoo,Spain,Hotel Citywide,1.9185999999999996,147,0.013051700680272107,1287564,0.0001141690820805800
KAYAK_Spain_Hotel Citywide,KAYAK,Spain,Hotel Citywide,5123.718200000034,346257,0.014797442939781821,1287564,0.2689241078501728846
Momondo_Spain_Hotel Citywide,Momondo,Spain,Hotel Citywide,636.4018999999984,90356,0.007043272167869299,1287564,0.0701759291188632176
Momondo_Antarctica_Hotel Citywide,Momondo,Antarctica,Hotel Citywide,0.012299999999999998,2,0.006149999999999999,3,0.6666666666666666666
Hotelscombined_Antarctica_Hotel Citywide,Hotelscombined,Antarctica,Hotel Citywide,0.001,1,0.001,3,0.3333333333333333333
KAYAK_Antarctica_Hotel Citywide,KAYAK,Antarctica,Hotel Citywide,0.0098,2,0.0049,3,0.6666666666666666666
Momondo_Ukraine_Hotel Citywide,Momondo,Ukraine,Hotel Citywide,53.017800000000044,30355,0.0017465919947290411,140225,0.2164735246924585487
Swoodoo_Ukraine_Hotel Citywide,Swoodoo,Ukraine,Hotel Citywide,0.1433,13,0.011023076923076924,140225,0.0000927081476198965
KAYAK_Ukraine_Hotel Citywide,KAYAK,Ukraine,Hotel Citywide,708.7576000000005,26638,0.026607012538478882,140225,0.1899661258691388839
Hotelscombined_Ukraine_Hotel Citywide,Hotelscombined,Ukraine,Hotel Citywide,70.82719999999993,15628,0.004532070642436648,140225,0.1114494562310572294
KAYAK_Mayotte_Hotel Citywide,KAYAK,Mayotte,Hotel Citywide,6.2628,281,0.022287544483985768,1080,0.2601851851851851851
Hotelscombined_Mayotte_Hotel Citywide,Hotelscombined,Mayotte,Hotel Citywide,0.21130000000000002,34,0.006214705882352942,1080,0.0314814814814814814
Momondo_Mayotte_Hotel Citywide,Momondo,Mayotte,Hotel Citywide,0.5624999999999999,87,0.006465517241379309,1080,0.0805555555555555555
CheapFlights_U.S. Virgin Islands_Hotel Citywide,CheapFlights,U.S. Virgin Islands,Hotel Citywide,0.06239999999999998,12,0.005199999999999999,2198,0.0054595086442220200
Hotelscombined_U.S. Virgin Islands_Hotel Citywide,Hotelscombined,U.S. Virgin Islands,Hotel Citywide,0.7401,255,0.0029023529411764705,2198,0.1160145586897179253
KAYAK_U.S. Virgin Islands_Hotel Citywide,KAYAK,U.S. Virgin Islands,Hotel Citywide,22.5816,907,0.02489702315325248,2198,0.4126478616924476797
Momondo_U.S. Virgin Islands_Hotel Citywide,Momondo,U.S. Virgin Islands,Hotel Citywide,1.5826,179,0.008841340782122904,2198,0.0814376706096451319
KAYAK_Faroe Islands_Hotel Citywide,KAYAK,Faroe Islands,Hotel Citywide,13.899400000000002,510,0.02725372549019608,1127,0.4525288376220053238
Momondo_Faroe Islands_Hotel Citywide,Momondo,Faroe Islands,Hotel Citywide,0.5248999999999999,57,0.00920877192982456,1127,0.0505767524401064773
Hotelscombined_Faroe Islands_Hotel Citywide,Hotelscombined,Faroe Islands,Hotel Citywide,0.40249999999999997,154,0.0026136363636363636,1127,0.1366459627329192546
KAYAK_Japan_Hotel Citywide,KAYAK,Japan,Hotel Citywide,2.7209,511,0.005324657534246575,62166,0.0082199272914454846
Swoodoo_Japan_Hotel Citywide,Swoodoo,Japan,Hotel Citywide,0.1282,10,0.012820000000000002,62166,0.0001608596338834732
Hotelscombined_Japan_Hotel Citywide,Hotelscombined,Japan,Hotel Citywide,34.94000000000001,9635,0.0036263622210690205,62166,0.1549882572467265064
Momondo_Japan_Hotel Citywide,Momondo,Japan,Hotel Citywide,111.36260000000001,15266,0.007294812000524041,62166,0.2455683170865103111
KAYAK_Tonga_Hotel Citywide,KAYAK,Tonga,Hotel Citywide,0.08009999999999999,7,0.011442857142857142,11,0.6363636363636363636
Momondo_Tonga_Hotel Citywide,Momondo,Tonga,Hotel Citywide,0.01,2,0.005,11,0.1818181818181818181
KAYAK_Mauritius_Hotel Citywide,KAYAK,Mauritius,Hotel Citywide,101.78119999999998,4620,0.022030562770562766,14354,0.3218615020203427615
Momondo_Mauritius_Hotel Citywide,Momondo,Mauritius,Hotel Citywide,8.267999999999999,970,0.008523711340206184,14354,0.0675769820259161209
Hotelscombined_Mauritius_Hotel Citywide,Hotelscombined,Mauritius,Hotel Citywide,3.583000000000001,1223,0.002929681112019625,14354,0.0852027309460777483
KAYAK_Bangladesh_Hotel Citywide,KAYAK,Bangladesh,Hotel Citywide,390.4696999999997,15199,0.025690486216198415,32309,0.4704261970348819214
Momondo_Bangladesh_Hotel Citywide,Momondo,Bangladesh,Hotel Citywide,30.420999999999992,3495,0.008704148783977107,32309,0.1081741929493330031
Swoodoo_Bangladesh_Hotel Citywide,Swoodoo,Bangladesh,Hotel Citywide,0.0339,3,0.0113,32309,0.0000928533845058652
Hotelscombined_Bangladesh_Hotel Citywide,Hotelscombined,Bangladesh,Hotel Citywide,11.857000000000005,3911,0.0030317054461774496,32309,0.1210498622674796496
Momondo_Argentina_Hotel Citywide,Momondo,Argentina,Hotel Citywide,1057.2499999999973,54135,0.019529879006188182,280318,0.1931199566206950677
KAYAK_Argentina_Hotel Citywide,KAYAK,Argentina,Hotel Citywide,774.3211999999994,16937,0.045717730412705875,280318,0.0604206651017772672
Swoodoo_Argentina_Hotel Citywide,Swoodoo,Argentina,Hotel Citywide,0.15130000000000002,9,0.016811111111111113,280318,0.0000321063934531496
Hotelscombined_Argentina_Hotel Citywide,Hotelscombined,Argentina,Hotel Citywide,591.1346999999995,83283,0.007097903533734369,280318,0.2971018628842956927
Momondo_Cyprus_Hotel Citywide,Momondo,Cyprus,Hotel Citywide,17.7032,1728,0.010244907407407407,23589,0.0732544830217474246
KAYAK_Cyprus_Hotel Citywide,KAYAK,Cyprus,Hotel Citywide,185.58980000000003,6946,0.026718946156061046,23589,0.2944592818686675993
Hotelscombined_Cyprus_Hotel Citywide,Hotelscombined,Cyprus,Hotel Citywide,10.5112,2844,0.0036959212376933897,23589,0.1205646699732926363
Hotelscombined_British Indian Ocean Territory_Hotel Citywide,Hotelscombined,British Indian Ocean Territory,Hotel Citywide,0.003,1,0.003,2,0.5000000000000000000
KAYAK_British Indian Ocean Territory_Hotel Citywide,KAYAK,British Indian Ocean Territory,Hotel Citywide,0.001,1,0.001,2,0.5000000000000000000
Hotelscombined_Saint Lucia_Hotel Citywide,Hotelscombined,Saint Lucia,Hotel Citywide,0.24339999999999998,84,0.0028976190476190473,832,0.1009615384615384615
Swoodoo_Saint Lucia_Hotel Citywide,Swoodoo,Saint Lucia,Hotel Citywide,0.0286,1,0.0286,832,0.0012019230769230769
CheapFlights_Saint Lucia_Hotel Citywide,CheapFlights,Saint Lucia,Hotel Citywide,0.014,2,0.007,832,0.0024038461538461538
Momondo_Saint Lucia_Hotel Citywide,Momondo,Saint Lucia,Hotel Citywide,0.6287,79,0.007958227848101266,832,0.0949519230769230769
KAYAK_Saint Lucia_Hotel Citywide,KAYAK,Saint Lucia,Hotel Citywide,5.5545,219,0.025363013698630137,832,0.2632211538461538461
Hotelscombined_Mexico_Hotel Citywide,Hotelscombined,Mexico,Hotel Citywide,303.29720000000145,108873,0.0027857889467544886,989831,0.1099915036001095136
KAYAK_Mexico_Hotel Citywide,KAYAK,Mexico,Hotel Citywide,1320.4130000000414,581822,0.0022694449505175833,989831,0.5877993314010169412
Swoodoo_Mexico_Hotel Citywide,Swoodoo,Mexico,Hotel Citywide,0.10410000000000001,7,0.014871428571428574,989831,0.0000070719142964809
Momondo_Mexico_Hotel Citywide,Momondo,Mexico,Hotel Citywide,368.0815000000041,79933,0.004604875333091516,989831,0.0807541893515155617
KAYAK_New Caledonia_Hotel Citywide,KAYAK,New Caledonia,Hotel Citywide,63.82170000000002,2871,0.02222978056426333,8206,0.3498659517426273458
Momondo_New Caledonia_Hotel Citywide,Momondo,New Caledonia,Hotel Citywide,4.1743999999999994,618,0.006754692556634303,8206,0.0753107482330002437
Hotelscombined_New Caledonia_Hotel Citywide,Hotelscombined,New Caledonia,Hotel Citywide,1.9349999999999998,762,0.002539370078740157,8206,0.0928588837436022422
Momondo_Romania_Hotel Citywide,Momondo,Romania,Hotel Citywide,248.05850000000027,23739,0.010449408146931221,350260,0.0677753668703249015
KAYAK_Romania_Hotel Citywide,KAYAK,Romania,Hotel Citywide,1306.8588999999995,68176,0.019168899612766948,350260,0.1946439787586364415
Swoodoo_Romania_Hotel Citywide,Swoodoo,Romania,Hotel Citywide,1.6711000000000005,157,0.010643949044585991,350260,0.0004482384514360760
Hotelscombined_Romania_Hotel Citywide,Hotelscombined,Romania,Hotel Citywide,115.0913999999998,23539,0.004889392072730353,350260,0.0672043624735910466
KAYAK_Malaysia_Hotel Citywide,KAYAK,Malaysia,Hotel Citywide,71.26449999999956,46206,0.0015423213435484474,133424,0.3463095095335172082
Swoodoo_Malaysia_Hotel Citywide,Swoodoo,Malaysia,Hotel Citywide,0.0105,1,0.0105,133424,0.0000074949034656433
Hotelscombined_Malaysia_Hotel Citywide,Hotelscombined,Malaysia,Hotel Citywide,64.25659999999989,19529,0.0032903169645143067,133424,0.1463679697805492265
Momondo_Malaysia_Hotel Citywide,Momondo,Malaysia,Hotel Citywide,227.6368000000005,26841,0.008480935881673578,133424,0.2011707039213334932
Momondo_Wallis and Futuna_Hotel Citywide,Momondo,Wallis and Futuna,Hotel Citywide,0.076,10,0.0076,92,0.1086956521739130434
Hotelscombined_Wallis and Futuna_Hotel Citywide,Hotelscombined,Wallis and Futuna,Hotel Citywide,0.001,1,0.001,92,0.0108695652173913043
KAYAK_Wallis and Futuna_Hotel Citywide,KAYAK,Wallis and Futuna,Hotel Citywide,0.1631,3,0.05436666666666667,92,0.0326086956521739130
Momondo_Netherlands_Hotel Citywide,Momondo,Netherlands,Hotel Citywide,1709.6150000000266,153478,0.011139153494312062,679173,0.2259777700232488629
Hotelscombined_Netherlands_Hotel Citywide,Hotelscombined,Netherlands,Hotel Citywide,319.4444000000007,84307,0.0037890614065261567,679173,0.1241318485864426294
Swoodoo_Netherlands_Hotel Citywide,Swoodoo,Netherlands,Hotel Citywide,3.2318000000000007,204,0.0158421568627451,679173,0.0003003652972070444
KAYAK_Netherlands_Hotel Citywide,KAYAK,Netherlands,Hotel Citywide,649.565199999991,149795,0.00433636102673648,679173,0.2205549985055354085
,,Christmas Island,Hotel Citywide,0.0,0,0.0,1,0.0000000000000000000
Swoodoo_Serbia_Hotel Citywide,Swoodoo,Serbia,Hotel Citywide,0.3417000000000001,38,0.008992105263157898,48086,0.0007902508006488374
Momondo_Serbia_Hotel Citywide,Momondo,Serbia,Hotel Citywide,24.980699999999995,3513,0.007110930828351835,48086,0.0730566069126148983
Hotelscombined_Serbia_Hotel Citywide,Hotelscombined,Serbia,Hotel Citywide,13.064600000000011,5503,0.0023740868617117957,48086,0.1144407935781724410
KAYAK_Serbia_Hotel Citywide,KAYAK,Serbia,Hotel Citywide,339.4940999999999,14736,0.023038416123778493,48086,0.3064509420621386682
Hotelscombined_Fiji_Hotel Citywide,Hotelscombined,Fiji,Hotel Citywide,0.34330000000000016,169,0.002031360946745563,1801,0.0938367573570238756
Momondo_Fiji_Hotel Citywide,Momondo,Fiji,Hotel Citywide,1.3306999999999998,173,0.007691907514450866,1801,0.0960577456968350916
Swoodoo_Fiji_Hotel Citywide,Swoodoo,Fiji,Hotel Citywide,0.0343,1,0.0343,1801,0.0005552470849528039
KAYAK_Fiji_Hotel Citywide,KAYAK,Fiji,Hotel Citywide,17.3792,940,0.018488510638297873,1801,0.5219322598556357579
KAYAK_South Korea_Hotel,KAYAK,South Korea,Hotel,0.6398000000000001,200,0.003199000000000001,1268,0.1577287066246056782
Swoodoo_South Korea_Hotel,Swoodoo,South Korea,Hotel,0.0252,2,0.0126,1268,0.0015772870662460567
Momondo_South Korea_Hotel,Momondo,South Korea,Hotel,10.426700000000002,261,0.039949042145593874,1268,0.2058359621451104100
KAYAK_Austria_Hotel,KAYAK,Austria,Hotel,130.36500000000007,4039,0.03227655360237684,14468,0.2791678186342272601
Swoodoo_Austria_Hotel,Swoodoo,Austria,Hotel,0.7634,62,0.012312903225806452,14468,0.0042853193254077965
Momondo_Austria_Hotel,Momondo,Austria,Hotel,10.441300000000002,181,0.05768674033149172,14468,0.0125103677080453414
Hotelscombined_Austria_Hotel,Hotelscombined,Austria,Hotel,152.35419999999996,3820,0.03988329842931936,14468,0.2640309648880287531
KAYAK_Ghana_Hotel,KAYAK,Ghana,Hotel,5.5795,119,0.04688655462184874,432,0.2754629629629629629
Momondo_Ghana_Hotel,Momondo,Ghana,Hotel,0.9251999999999998,19,0.048694736842105256,432,0.0439814814814814814
Hotelscombined_Ghana_Hotel,Hotelscombined,Ghana,Hotel,0.7357999999999999,140,0.005255714285714285,432,0.3240740740740740740
Momondo_Belize_Hotel,Momondo,Belize,Hotel,0.1728,2,0.0864,204,0.0098039215686274509
KAYAK_Belize_Hotel,KAYAK,Belize,Hotel,3.8988000000000014,69,0.05650434782608697,204,0.3382352941176470588
Hotelscombined_Belize_Hotel,Hotelscombined,Belize,Hotel,0.9928,88,0.011281818181818183,204,0.4313725490196078431
Hotelscombined_Samoa_Hotel,Hotelscombined,Samoa,Hotel,0.0033,3,0.0011,5,0.6000000000000000000
Momondo_Samoa_Hotel,Momondo,Samoa,Hotel,0.0303,1,0.0303,5,0.2000000000000000000
KAYAK_Samoa_Hotel,KAYAK,Samoa,Hotel,0.18980000000000002,4,0.047450000000000006,5,0.8000000000000000000
Swoodoo_Canada_Hotel,Swoodoo,Canada,Hotel,0.046,4,0.0115,115902,0.0000345119152387361
Momondo_Canada_Hotel,Momondo,Canada,Hotel,227.57120000000006,4079,0.05579092914930132,115902,0.0351935255647012130
KAYAK_Canada_Hotel,KAYAK,Canada,Hotel,1285.1853000000008,19874,0.06466666498943346,115902,0.1714724508636606788
Hotelscombined_Canada_Hotel,Hotelscombined,Canada,Hotel,52.96659999999999,25324,0.0020915574158900645,115902,0.2184949353764387154
Hotelscombined_Slovenia_Hotel,Hotelscombined,Slovenia,Hotel,5.569999999999999,281,0.0198220640569395,1216,0.2310855263157894736
KAYAK_Slovenia_Hotel,KAYAK,Slovenia,Hotel,22.401000000000003,479,0.04676617954070982,1216,0.3939144736842105263
Momondo_Slovenia_Hotel,Momondo,Slovenia,Hotel,3.918000000000001,90,0.04353333333333335,1216,0.0740131578947368421
Swoodoo_Slovenia_Hotel,Swoodoo,Slovenia,Hotel,0.0372,3,0.0124,1216,0.0024671052631578947
Hotelscombined_Norway_Hotel,Hotelscombined,Norway,Hotel,45.398999999999965,4318,0.010513895321908284,14210,0.3038705137227304714
KAYAK_Norway_Hotel,KAYAK,Norway,Hotel,3.718299999999998,1569,0.0023698534098151674,14210,0.1104152005629838142
Momondo_Norway_Hotel,Momondo,Norway,Hotel,75.5969,498,0.15180100401606428,14210,0.0350457424349049964
KAYAK_Cambodia_Hotel,KAYAK,Cambodia,Hotel,5.901599999999997,142,0.04156056338028167,311,0.4565916398713826366
Momondo_Cambodia_Hotel,Momondo,Cambodia,Hotel,1.7122,66,0.025942424242424243,311,0.2122186495176848874
Hotelscombined_Cambodia_Hotel,Hotelscombined,Cambodia,Hotel,1.7943000000000005,136,0.01319338235294118,311,0.4372990353697749196
KAYAK_Andorra_Hotel,KAYAK,Andorra,Hotel,4.0394000000000005,104,0.038840384615384624,300,0.3466666666666666666
Momondo_Andorra_Hotel,Momondo,Andorra,Hotel,0.6432,9,0.07146666666666666,300,0.0300000000000000000
Hotelscombined_Andorra_Hotel,Hotelscombined,Andorra,Hotel,0.9817,42,0.023373809523809526,300,0.1400000000000000000
Hotelscombined_Uganda_Hotel,Hotelscombined,Uganda,Hotel,0.4694,85,0.00552235294117647,211,0.4028436018957345971
KAYAK_Uganda_Hotel,KAYAK,Uganda,Hotel,3.7145000000000006,78,0.04762179487179488,211,0.3696682464454976303
Momondo_Uganda_Hotel,Momondo,Uganda,Hotel,0.5368999999999999,9,0.059655555555555545,211,0.0426540284360189573
Momondo_Grenada_Hotel,Momondo,Grenada,Hotel,0.1043,4,0.026075,100,0.0400000000000000000
KAYAK_Grenada_Hotel,KAYAK,Grenada,Hotel,2.0782000000000003,37,0.05616756756756758,100,0.3700000000000000000
Hotelscombined_Grenada_Hotel,Hotelscombined,Grenada,Hotel,0.08420000000000001,42,0.002004761904761905,100,0.4200000000000000000
KAYAK_Australia_Hotel,KAYAK,Australia,Hotel,316.84549999999956,13665,0.023186644712769818,110144,0.1240648605461940732
Momondo_Australia_Hotel,Momondo,Australia,Hotel,868.4338999999999,6148,0.1412547007156799,110144,0.0558178384660081348
Hotelscombined_Australia_Hotel,Hotelscombined,Australia,Hotel,1670.7565000000009,14947,0.11177871813741894,110144,0.1357041690877396862
